0.3746934771318549,-0.16680448300622702
-0.8423435755653299,0.11898889203870176
0.4391003718283825,0.8384731997141596
-0.9255171453274407,0.14978138205350627
-0.945743478693719,0.32758309519035533
0.26137433316793285,-0.2771207547547082
0.9850594136497233,0.3267258418710047
-0.07763535400639346,0.3282818083498533
0.3306531726750742,-0.2472618764660075
0.9586432880516802,0.24168962099418007
-0.10981017261200392,0.9811811640841461
1.0026145961491022,-0.5280169441736305
0.09002117349106763,0.3103128469179675
0.08676299461043827,0.15279759970439077
-0.7949409968830166,0.6006414168819846
0.10473918116595465,-0.07050395674331393
0.9366335112751445,0.3847322777641453
2.008220639968569,0.4286930589897299
0.766575284038971,-0.45063419386731773
1.3376501188261027,-0.3501613599053771
1.9263817825958331,0.4803618999390743
0.23112243315093786,0.9323194391140784
-0.9807955902526452,0.21290497013179646
1.939732437665294,0.27407979317904924
-1.0542020293939993,0.017344931020588046
2.0739339611233856,0.43422585803051766
0.28401964737532975,0.9568485926327815
1.490713252192163,-0.4124531771616092
0.48676523700829377,-0.40988346072660903
1.6831321964604684,-0.18436675819506776
1.0092221653369688,0.2384400293037079
-0.17104297513750388,1.029935757859143
-0.9641801084108136,0.1889198404854024
-1.0662157805480443,0.04290819816392731
1.5619361875347706,-0.3657119256659872
-0.5491025963781637,0.7712594506921209
0.1442027682623131,0.19033385508472572
1.0026887421576982,0.23098587167836498
-0.7880337908499591,0.5744737870042025
0.508114298762406,-0.39587019402627044
0.00872317518768792,0.20155182419805207
1.0425460460718403,-0.04169313988622639
1.4540388849892767,-0.3789140839028006
0.5454375444479374,0.8377260062462013
1.9119514028696432,0.1426484186049179
1.0155625478015033,-0.007721970667403641
-1.0881652000981057,0.12185166351270157
-0.6557275812240726,0.7886503909777145
0.4120991374403881,0.8685192344480439
0.056750272076995054,0.9561982650694805
-0.6380509668718212,0.7758323634118539
1.5499085183896675,-0.3804028283789224
-0.9864319346050427,0.061801227266892925
1.3106739558334977,-0.3829655504643378
-0.2633181084388121,0.9000784388129734
1.3412301174568004,-0.3593836962957744
-0.2936948950557118,0.9727977158501672
1.920734129587666,0.3389553852726237
-0.07986984820524982,1.0180782535064723
-0.03454360081491033,0.8334982133150212
0.7542979908047656,0.8102147539806378
1.1843948565843614,-0.4600274165093062
0.12308491989901676,-0.17103548437354837
0.9012511627710652,0.0751699835364441
0.7172051228619325,0.7559867843398473
1.3722290861340292,-0.4385767314242745
-0.14502394955156964,0.9423906816984395
1.9216338674869136,0.33406145417969374
0.23737501844356707,-0.17814791700788987
-0.16947283073212066,1.1020175501152434
0.03743466168545487,0.3307022361075731
0.8465950052285068,0.4544221719978794
-0.5589359713866588,0.7682948912255835
-0.24174192531892244,1.0305734037156797
-0.2788710105084596,1.0391484985137718
1.4422467547113067,-0.3876909296092658
0.7871128896354138,0.5985035253683353
0.48983736245855025,-0.3489756606443433
1.6205020166557529,-0.23180890496721762
0.295210581408163,1.0568328078041895
1.8149985190976818,-0.0863094387975917
0.8436118892095139,0.6171147030132973
0.07884742332561293,0.2846366897816196
-0.7363768495256611,0.674668097625345
0.0889588392470074,0.03613267811259141
-0.4575187870653956,0.8650419173392699
-0.48211628353290137,0.8585945582840929
-0.2731511823876327,0.9721342531502095
1.8165914484120596,-0.14314641652104942
1.1705045998636712,-0.48821132813833623
0.9724696388217537,-0.5207551082905826
1.3006571056454739,-0.4789105185283169
1.9092591683564384,0.07957965644010519
0.761027271531834,0.5773781443086987
-0.37599828549019837,0.8505401783511717
-0.6680982314527573,0.6906822708173129
1.8674749242464164,0.03996176764533688
1.2273327021940406,-0.47882484126186287
1.0687518178680533,-0.5333113268538519
0.8676801346887573,-0.539728785817096
0.9124666943996304,0.4455020434472453
-0.06548301690968293,0.5008919844164618
-0.9999019832247867,-0.016842222183166916
1.2587104118270305,-0.43885818599286003
0.6799429629705939,-0.40004116325099476
0.17525461027475622,1.0320796342791647
0.435362651682551,0.9843931874898036
1.252687701881745,-0.43154344138196693
1.8888095340683246,-0.047003277798569186
0.01820504661572654,0.9689237217328078
0.109590820002611,0.1557807710428057
0.535016869551962,-0.4473906992787091
-0.8379728476799881,0.5853971159274135
0.7857580530732503,0.6256663719863741
1.6625694337986663,-0.182656074358028
-0.8107501268273487,0.5846157541657195
1.164597756619461,-0.5213581230688299
0.8841928355096486,0.49001099444333024
0.053992243011461126,1.0066813858425654
-0.833596941718749,0.6895596353635045
0.8277706021525386,-0.42632375570383435
-0.8398587509582172,0.41462483495578134
1.2031125856149996,-0.44748757794988026
0.2429844197577457,-0.05813634742956091
-0.5054612024103898,0.8463232822919281
-1.0480040158622235,0.14186095579804273
-0.6167726724258092,0.789283334393077
-0.8644514814717097,0.5842389593742671
1.8384342753490948,0.0036479186126062574
0.7252178709674895,0.7205244267927445
0.2601744408963481,-0.17267058564145216
-0.45166291483349547,0.9020590191859998
0.9480306816029052,0.35305459972219916
0.19089660148669663,0.05986728485597863
1.48610689125956,-0.45113825228511983
1.9933726882680303,0.1932788138901469
0.8783669057159671,0.04927084109622569
0.5381053107702228,-0.3963678357875025
0.5272229044629603,0.9192450404445754
1.730966031665486,-0.18139251592192296
0.9317552095090172,0.04409712267010281
1.1372765521744386,-0.42931855063835933
0.4462766954265316,-0.3438876910091495
1.027809973647012,0.008061165401927892
1.252846864407723,-0.4590065365354766
0.6125742253209013,-0.3978029607024005
0.05584876169909848,0.3012913194653098
0.8151174731233642,0.6050641437244636
0.6577001842158416,0.8104839141245072
-0.9818648620611736,0.1390058634079657
0.16135123420689854,-0.07677399831174529
0.16296427576324846,-0.04329526010529215
-0.7884543286922313,0.7502718816759245
1.5461001952652091,-0.3820848696585795
0.023713993095640786,0.2841006010036347
0.6320636358947184,-0.4580462765536785
0.0660492227434106,0.3138663799438858
0.94038519470141,-0.010371288541409736
0.12362051956336133,0.15333575005697822
-0.9289734000713256,0.32355830674482033
1.052535746970559,0.05325205724073013
-0.811838129744468,0.4946993475292544
0.9786834684053893,-0.4741444680031788
